document_id,file_name,Question ID,topic category,question,answer,evidence,page number,confidence,coder notes
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,resources_supply_allowance_002,amenities and resources,"Does the document provide a classroom supply allowance, reimbursement, or professional account?",200,"scription of the steps taken in advance of the incident to avoid the loss, if applicable. Repeated occurrences may be more strictly scrutinized and may result in denial of the claim. Reimbursement from the District will be limited to two hundred dollars ($200) per occurrence. After the first claim for loss of jewelry, reimbursement for jewelry loss will be limited to one hundred dollars ($100) per occurrence. A ma...",39,high,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,resources_technology_device_003,amenities and resources,"Does the document state that teachers receive computers, laptops, email, software, or equivalent technology access?",yes,"a case-by-case analysis of a legally undefined relationship between the employee and the decedent. 3. Paid bereavement leave shall not count as hours worked in determining eligibility for weekly overtime or consecutive days pay. 4. The District reserves the right to require supporting documentation (e.g., death certificate, obituary, or documentation from the funeral home). F. WORK-RELATED ASSAULT LEAVE",35,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,resources_phone_voicemail_004,amenities and resources,"Does the document provide teacher telephones, voicemail, or communication tools?",no,"of the unit’s membership. In no case will the District provide information that violates an individual employee’s legal right to privacy, or which is otherwise protected by law. E. UNION COMMUNICATIONS The District authorizes the Union to use one bulletin board per building site, designated for union information, in an area not readily accessible to students. If such a site is not available, the building administr...",6,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,resources_workspace_005,amenities and resources,"Does the document provide desks, storage, offices, secure space, or work areas for teachers?",yes,"vailable, the union representative shall report to the school office. Union representatives shall follow the building procedures for visitors by signing in at the office and/or security desk. Preparation periods shall not be utilized for the purpose of representative visits, except in emergency situations. 2",6,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,resources_lounge_workroom_006,amenities and resources,Does the document provide teacher lounges or workrooms?,yes,"ing rights and duties: 1. Exercising according to the law the executive management and administrative control of the District and all of its properties, facilities, and equipment, and the activities of the employees during work hours. 2. Adopting policies, rules and regulations. 3. Managing and controlling all fiscal affairs of the District. 4. Determining the number and location of relocation of it",8,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,resources_restrooms_007,amenities and resources,Does the document provide separate or adequate teacher restrooms?,yes,"f Education for the majority representative of the Teachers’ unit at no cost. Continued use of the space will be subject to all the rules and regulations applying to employees using the facilities. L. MANAGEMENT RIGHTS CLAUSE Nothing in this Agreement shall be interpreted as a waiver by the District of its rights and responsibilities to create and maintain schools that serve its constituency. In that regard, the g...",8,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,resources_parking_008,amenities and resources,Does the document provide teacher parking or parking reimbursement?,yes,"uests must be pre-approved by the teacher’s principal/supervisor and instructional director. The total cost of such leaves is subject to budget limitations for employing substitutes and reimbursement for travel, meals, and lodging. ARTICLE XII. BENEFITS – COMPENSATION AND INSURANCE 33",37,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,resources_parking_cost_009,amenities and resources,"What cost, subsidy, or reimbursement for parking is stated?",200,"scription of the steps taken in advance of the incident to avoid the loss, if applicable. Repeated occurrences may be more strictly scrutinized and may result in denial of the claim. Reimbursement from the District will be limited to two hundred dollars ($200) per occurrence. After the first claim for loss of jewelry, reimbursement for jewelry loss will be limited to one hundred dollars ($100) per occurrence. A ma...",39,high,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,resources_clerical_support_010,amenities and resources,"Does the document mention clerical, aide, paraprofessional, or administrative support for teachers?",yes,"mployees. 10. Establishing and conducting an evaluation program to determine the effectiveness and competence of all District employees. 11. Determining staffing allocations for all schools, departments and District operations. 12. Any terms, procedures, policies or limitations no specifically articulated in the agreement(s) shall be left to the discretion of the administration for interpretation",8,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,resources_copy_print_011,amenities and resources,"Does the document address copier, printing, duplicating, or instructional preparation equipment?",yes,"strative Policy have been violated or misinterpreted directly related to working conditions; and (4) Specific relief desired/requested by Grievant and/or Union. 6. Time limits specified in the procedure may be modified by mutual agreement between the Grievant, the Administrator appointed to hear the grievance, and the Chief of Human Resources (or designee). In the event of an approved absence of the Grievant or th...",29,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,resources_field_trip_012,amenities and resources,"Does the document assign teacher responsibilities or reimbursements for field trips, sponsored tours, or extracurricular travel?",yes,"leave and the anticipated start date and expiration date of the leave. The Superintendent or his/her designee shall review each request and determine whether approval of the request is in the best interest of the District, and shall approve or disapprove the request. Approved requests for parental leave shall be forwarded to the Division of Human Resources and shall be subjec",37,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,pd_required_days_001,professional development,"Does the document require professional development, in-service, staff development, or training days?",yes,ration to develop the schedules and topics for the PD time on Wednesdays. A schedule will be distributed by the first of each month to identify the dates and topics of the professional development for that month. (4) The building principal has the discretion to allow teachers to work at their sites or other district locations during these times as needed to best meet the needs of the students. (5) Prior to the start,20,medium,
