document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,76,Efforts to eliminate situations not meeting the guidelines shall be made as circumstances permit.,Efforts to eliminate situations not meeting the guidelines,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,job_security,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,76,Assigned supplemental duties for which supplemental pay is received may be modified or discontinued by the district or the employee at any time.,Assigned supplemental duties for which supplemental pay is received,worker,management,may,False,passive,plain,permission,permission,True,0.3,compensation,True,Action applies to both district and employee
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,77,"Paid supplemental duties are not part of the district's contractual obligation to the employee,",Paid supplemental duties,other,management,,True,active,plain,prohibition,prohibition,True,0.0,compensation,True,first independent clause before 'and'
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,77,employees shall hold no expectation of continuing assignment to any paid supplemental duty.,employees,worker,management,shall,True,active,plain,prohibition,prohibition,True,1.0,compensation,True,subject-side quantifier negation ('hold no expectation')
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,77,"The work week and daily time schedules shall be determined by the superintendent or designee, department director, or principals.",The work week and daily time schedules,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,workload,True,explicit agent 'by the superintendent...'
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,77,Exempt employees are required to be at work and on duty during the established work day as determined by the administration/department supervisor.,Exempt employees,worker,management,,False,active,obligation_verb,obligation,obligation,True,0.85,workload,True,'are required to' indicates obligation
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,77,The district has an expectation that exempt employees will be available to attend school- or job-related activities that may occur outside the established work day.,The district,management,management,will,False,active,plain,obligation,other,False,0.9,workload,True,expresses a policy expectation/guideline
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,77,Such exempt employees are not eligible for overtime pay or compensatory time for working beyond 40 hours per week.,Such exempt employees,worker,management,,True,active,plain,prohibition,prohibition,True,0.0,compensation,True,negation applies to eligibility status
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,77,Any work prepared by an employee within the scope of his/her employment is owned by the district.,Any work prepared by an employee within the scope of his/her employment,worker,management,,False,passive,rights_passive,right,right,True,0.85,other,True,explicit agent 'by the district'
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,77,An employee with questions regarding ownership or copyrights on materials prepared within the scope of his/her employment should consult with his/her supervisor.,An employee with questions regarding ownership or copyrights on materials prepared within the scope of his/her employment,worker,management,should,False,active,plain,obligation,obligation,True,0.7,other,True,advisory/procedural recommendation
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,77,"Employee complaints shall be filed in accordance with this policy, except as required by the policies listed below.",Employee complaints,worker,management,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,implicit actor is the complainant/employee
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,77,"Complaints alleging discrimination, including violations of Title IX (gender), Title VII (sex, race, color, religion, national origin), ADEA (age), or Section 504 (disability), shall be submitted in accordance with DIA.","Complaints alleging discrimination, including violations of Title IX (gender), Title VII (sex, race, color, religion, national origin), ADEA (age), or Section 504 (disability)",worker,management,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,procedural filing requirement
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,77,"Complaints alleging certain forms of harassment, including harassment by a supervisor and violation of Title VII, shall be submitted in accordance with DIA.","Complaints alleging certain forms of harassment, including harassment by a supervisor and violation of Title VII",management,management,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,procedural filing requirement
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,77,Complaints concerning retaliation relating to discrimination and harassment shall be submitted in accordance with DIA.,Complaints concerning retaliation relating to discrimination and harassment,worker,management,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,procedural filing requirement
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,77,Complaints concerning instructional materials shall be submitted in accordance with EFA.,Complaints concerning instructional materials,worker,management,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,procedural filing requirement
