document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,63,"Starting in 2016-2017, verifiable years of service outside of APS shall count towards step and level within APS.",verifiable years of service outside of APS,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,63,"In order to receive reciprocity, current employees must provide verification of experience outside of APS by September 15th to the Department of Human Resources.",current employees,worker,management,must,False,active,obligation_verb,obligation,obligation,True,1.0,compensation,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,64,"An Athletic Trainer with a teaching license, who is eligible to advance in the teacher licensure system may only do so in the 3-Tiered Teacher Licensure system","An Athletic Trainer with a teaching license, who is eligible to advance in the teacher licensure system",worker,management,may,False,active,plain,permission,prohibition,False,0.3,other,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,64,as such must submit and pass a professional Development dossier (PDD).,as such,worker,management,must,False,active,obligation_verb,obligation,obligation,True,1.0,professional_development,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,64,An Athletic Trainer who does not possess a teaching license may progress using the APS/ATF Career Pathway system.,An Athletic Trainer who does not possess a teaching license,worker,worker,may,False,active,plain,permission,permission,True,0.3,professional_development,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,64,"An Athletic Director who has a teaching license, but no longer requires that license in order to complete their job responsibilities, may choose to advance using either the state dossier system or the APS/ATF CPS system.","An Athletic Director who has a teaching license, but no longer requires that license in order to complete their job responsibilities",worker,worker,may,False,active,plain,permission,permission,True,0.3,compensation,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,64,A teacher new to a counseling position will be placed on the Career Pathway Level 1,A teacher new to a counseling position,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,compensation,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,64,Step placement shall correspond with teaching years.,Step placement,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,64,Teachers who were working on their counselor’s credential prior to the full implementation of the CPS (SY 2006-2007) will be placed at their current (teacher) pay level in the CPS.,Teachers who were working on their counselor’s credential prior to the full implementation of the CPS (SY 2006-2007),management,worker,will,False,passive,plain,obligation,obligation,True,0.9,compensation,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,64,"Only those teachers completing their counselor’s degree by May, 2009 can benefit from this extension.","Only those teachers completing their counselor’s degree by May, 2009",worker,worker,can,False,active,plain,permission,permission,True,0.3,compensation,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,64,Experience as an ALS shall count only for step placement on the SLP pay matrix.,Experience as an ALS,other,management,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,64,Experience as an ALS may not be used for step placement on any other matrix.,Experience as an ALS,other,management,may,True,passive,prohibition_verb,permission,prohibition,False,0.3,compensation,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,64,All existing and newly hired 1-A licensed special education teachers will be obligated to participate in 12 hours of APS provided professional development.,All existing and newly hired 1-A licensed special education teachers,worker,management,will,False,active,obligation_verb,obligation,obligation,True,0.9,professional_development,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,64,"Starting in the 2014-2015 school year, all newly hired Special Education and 1-A special education teachers who are assigned to teach in an Intensive Global Support 1 (IGS1), Intensive Global Support 2 (IGS2), Social Communication Support (SCS1 or SCS2 or SCS3), Social Emotional Support 1 (SES1) and Social Emotional Support 2 (SES2) classroom (self-contained or full-day as defined by the district Special Education Department) are required to attend three (3) days of training prior to the beginning of school.","all newly hired Special Education and 1-A special education teachers who are assigned to teach in an Intensive Global Support 1 (IGS1), Intensive Global Support 2 (IGS2), Social Communication Support (SCS1 or SCS2 or SCS3), Social Emotional Support 1 (SES1) and Social Emotional Support 2 (SES2) classroom (self-contained or full-day as defined by the district Special Education Department)",worker,management,,False,active,obligation_verb,obligation,obligation,True,0.85,professional_development,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,65,Compensation for the training will be at the employee’s daily rate of pay.,Compensation for the training,other,worker,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,65,"Starting in the 2017-2018 school year, credit on salary matrices A-3 and A-4 shall be given for all licensed employment experience within the District.",credit on salary matrices A-3 and A-4,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,compensation,True,Implicit agent is management.
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,65,Educational diagnosticians and licensed school psychologists shall be given all of their in- district experience in either job classification on each other’s salary matrix.,Educational diagnosticians and licensed school psychologists,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,compensation,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,65,Audiologists and Physical Therapists with Clinical Doctorates as an entry-level credential will be placed on the A-3 salary matrix working a 208-day year/8-hour day.,Audiologists and Physical Therapists with Clinical Doctorates as an entry-level credential,management,worker,will,False,passive,rights_passive,right,obligation,False,0.9,compensation,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,65,Board Certified Behavior Analysts (BCBA) will be placed on salary matrix A-2.,Board Certified Behavior Analysts (BCBA),management,worker,will,False,passive,rights_passive,right,obligation,False,0.9,compensation,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,65,"For employees on the AT-1, AT-2 and AT-3 and A-2 salary matrices, the work year shall consist of one hundred eighty-four (184) workday.",the work year,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,65,"Employees on the A-3 and A-4 salary matrices, the work year shall consist of two hundred and eight (208) workdays.",the work year,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,65,The duty day for employees on the A-3 and A-4 salary matrices shall consist of eight (8) hours excluding a lunch period.,The duty day for employees on the A-3 and A-4 salary matrices,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,65,"In the event an employee on the A-3 or A-4 salary matrix regularly works less than a five (5) day week, the duty week shall consist of no more than forty (40) hours.",the duty week,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,66,"Before the beginning of each school year, secondary schools will submit a plan detailing how preparation periods/times are scheduled.",secondary schools,management,worker,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,66,"In the event preparation time is scheduled for teachers through coverage by non-licensed employees, the lesson or activity should be associated with the class curriculum and/or students’ IEPs.",the lesson or activity,worker,worker,should,False,passive,plain,obligation,obligation,True,0.7,workload,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,66,Teachers shall not be required to send students to another teacher (who has a class of students) in order to get their prep period.,Teachers,management,worker,shall,True,passive,prohibition_verb,permission,prohibition,False,1.0,workload,True,Passive construction; implicit agent requiring teachers is management.
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,66,Each elementary school shall strive to equalize the amount of prep time general and special education teachers receive.,Each elementary school,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
