document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,35,may not return to the activity until the summer following completion of the sabbatical.,Attendance teachers,worker,management,may,True,active,plain,prohibition,prohibition,True,0.3,leave,True,"Subject omitted in quote, inferred from prior clause."
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,35,"The head of each per session activity, or his/her representative, and the Union committee for the activity shall meet once each term in non-working hours to consult on matters of policy involving the professional interests of the per session attendance teachers and on questions relating to the implementation of this Agreement.","The head of each per session activity, or his/her representative, and the Union committee for the activity",other,worker,shall,False,active,plain,obligation,obligation,True,1.0,teacher_rights_and_conduct,True,Joint obligation between union and management representatives.
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,36,"In accordance with this Agreement, the parties will continue to meet on a monthly basis",the parties,other,worker,will,False,active,plain,obligation,obligation,True,0.9,other,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,36,and will discuss ways to standardize professional development for attendance teachers.,the parties,other,worker,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,36,The “Schedule of Maximum Number of Sessions (School Year)” shall be amended to increase the maximum number of sessions for each activity by 1.,The “Schedule of Maximum Number of Sessions (School Year)”,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,workload,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,36,"A leave of absence without pay for study not to exceed one year to upgrade the employee’s professional knowledge and skills shall be granted after a minimum of three years of full-time, paid service at the Board of Education provided an appropriate replacement is available.",A leave of absence without pay for study not to exceed one year to upgrade the employee’s professional knowledge and skills,other,worker,shall,False,passive,rights_passive,right,right,True,1.0,leave,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,36,"Occupational and Physical Therapists who return from a leave of one year or less shall be returned to the school or facility where they served at the time of the leave, in accordance with seniority, if the following occurs:",Occupational and Physical Therapists who return from a leave of one year or less,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,leave,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,36,"(1) for leaves that are more than sixty (60) calendar days, but one year or less, the Occupational and Physical Therapists shall provide sixty (60) calendar days’ notice prior to return from leave;",the Occupational and Physical Therapists,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,leave,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,36,"(2) for leaves that are more than thirty (30) days, but sixty (60) days or less, the Occupational and Physical Therapists shall provide fifteen (15) calendar days’ notice prior to return from leave;",the Occupational and Physical Therapists,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,leave,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,36,"(3) for leaves of thirty (30) days or less, the Occupational and Physical Therapists shall provide five (5) calendar days’ notice before",the Occupational and Physical Therapists,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,leave,True,Truncated at end of chunk.
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,37,"(2) for leaves that are more than thirty (30) days, but sixty (60) days or less, the Occupational and Physical Therapists shall provide fifteen (15) calendar days’ notice prior to return from leave",the Occupational and Physical Therapists,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,leave,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,37,"(3) for leaves of thirty (30) days or less, the Occupational and Physical Therapists shall provide five (5) calendar days’ notice before the end of leave.",the Occupational and Physical Therapists,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,leave,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,37,"The return date specified in the Occupational or Physical Therapist’s application for leave on SOLAS shall constitute sufficient notice, unless the DOE informs the Occupational and Physical Therapists at the time of application that another reasonable method for providing the notice is required.",The return date specified in the Occupational or Physical Therapist’s application for leave on SOLAS,other,management,shall,False,active,plain,obligation,obligation,True,1.0,leave,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,37,The return shall be effectuated at the next reorganization unless an earlier return is permitted.,The return,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,leave,True,
