document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,71,"As they are used, they shall be treated as use of the of the bargaining unit members own sick leave for all purposes including, continued accrual of vacation credits, sick leave, retirement service; service for pay increments; eligibility of holiday pay.",they,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,benefits,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,71,"At the beginning of each pay period, a catastrophically ill/injured bargaining unit member must use all sick leave and vacation credits accrued during previous pay period before hours will be transferred.",a catastrophically ill/injured bargaining unit member,worker,management,must,False,active,obligation_verb,obligation,obligation,True,1.0,benefits,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,71,A bargaining unit member who has been determined catastrophically ill/injured may use transferred hours from the date of certification of eligibility back to the date of application.,A bargaining unit member who has been determined catastrophically ill/injured,worker,worker,may,False,active,permission_verb,permission,permission,True,0.3,benefits,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,71,"A receiving bargaining unit member may use transferred credits in a pay period to the extent that when combined with other compensation from the District and all other benefits from public sources, the total does not exceed the pay for 100% of the bargaining unit member's regularly scheduled hours for such pay period (excluding regularly scheduled overtime and premium pay).",A receiving bargaining unit member,worker,worker,may,False,active,permission_verb,permission,permission,True,0.3,benefits,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,71,A receiving bargaining unit member may be required to provide financial records to prove compliance with this subsection.,A receiving bargaining unit member,management,management,may,False,passive,obligation_verb,obligation,obligation,True,0.3,benefits,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,71,Failure to provide such records is grounds for exclusion from eligibility to receive sick leave transfers pursuant to this program.,Failure to provide such records,other,management,,False,active,plain,other,other,True,0.0,benefits,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,71,The maximum amount of sick leave that can be transferred to an bargaining unit member for any single catastrophic illness/ injury is 75 days for daily-rate bargaining unit members and 600 hours for hourly-rate bargaining unit members.,The maximum amount of sick leave that can be transferred to an bargaining unit member for any single catastrophic illness/ injury,other,management,can,False,active,plain,permission,other,False,0.3,benefits,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,72,"No individual shall directly or indirectly solicit the receipt of, or accept, any compensation in full or partial exchange directly or indirectly, for sick leave credits to be transferred pursuant to this program.",No individual,other,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,benefits,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,72,"No individual shall solicit the receipt of, or accept, the transfer of any sick leave pursuant to this section in full or partial exchange, directly or indirectly, for any compensation.",No individual,other,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,benefits,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,72,No individual shall threaten or in any way attempt to coerce an bargaining unit member with respect to transfer of sick leave pursuant to this program.,No individual,other,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,benefits,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,72,Study leaves shall be granted for no more than one year at a time.,Study leaves,other,management,shall,False,passive,rights_passive,right,obligation,False,1.0,leave,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,72,"If recommended by the Superintendent, an additional year may be granted.",an additional year,management,management,may,False,passive,rights_passive,right,permission,False,0.3,leave,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,72,Bargaining unit members must complete at least six units during the year of study leave in order to maintain eligibility for annual service increments.,Bargaining unit members,worker,management,must,False,active,plain,obligation,obligation,True,1.0,leave,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,72,"For part-time study leaves or full time study leaves shorter than a school year in duration, the number of units required shall be equitably prorated.",the number of units required,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,leave,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,72,Absence that is determined to constitute unauthorized leave may result in the initiation of such disciplinary action as may be deemed appropriate.,Absence that is determined to constitute unauthorized leave,other,management,may,False,active,plain,permission,permission,True,0.3,discipline,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,72,The Superintendent or the supervisor of the bargaining unit member may require a physician's or other verification as to an employee's claimed reason for absence in any situation in which it is believed that no valid grounds exist for the bargaining unit member's claim for absence.,The Superintendent or the supervisor of the bargaining unit member,management,management,may,False,active,plain,permission,permission,True,0.3,leave,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,72,Such verification shall be made within five (5) days of the absence.,Such verification,other,management,shall,False,passive,plain,obligation,obligation,True,1.0,leave,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,72,"Unit members who are required to use their personal automobile in order to carry out their regularly assigned duties, or for other District-approved travel, shall be reimbursed at the maximum allowable rate established by the Internal Revenue Service.","Unit members who are required to use their personal automobile in order to carry out their regularly assigned duties, or for other District-approved travel",worker,worker,shall,False,passive,rights_passive,right,right,True,1.0,compensation,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,73,The District reserves the option to establish even monthly rates for those unit members whose assignment results in a predictable amount of miles per month.,The District,management,management,,False,active,plain,other,right,False,0.0,compensation,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,73,Such rates shall be established by multiplying the monthly mileage totals by the appropriate mileage allowance.,Such rates,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,compensation,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,73,Any individual contracts between the Board of Education and an individual bargaining unit member heretofore executed shall be subject to and consistent with the terms and conditions of this Agreement.,Any individual contracts between the Board of Education and an individual bargaining unit member heretofore executed,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
